MELANIAANDRADE,2019-10-14 11:31:45,,"RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
Rico570,2019-10-14 11:27:37,,"RT @antena3com: Santiago Abascal (@Santi_ABASCAL) en @el_hormiguero sobre la violencia de género: ""Esta Ley busca la guerra de sexos y la c…"
Lojom2,2019-10-14 11:16:02,España,"RT @Sunny1374066718: Abascal presidente! El mejor!

 #SantiagoAbascalEH"
rosatg90,2019-10-14 11:12:53,,"RT @Sunny1374066718: Abascal presidente! El mejor!

 #SantiagoAbascalEH"
Josu737,2019-10-14 11:11:16,,"RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
Garvin_Ana94,2019-10-14 11:07:23,"Alpedrete, Madrid Sierra","RT @luciacuervas: Abascal: ""Yo también represento al colectivo homosexual, no se por que se nos acusa de homófobos""  #SantiagoAbascalEH htt…"
fran50235127,2019-10-14 10:52:13,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
opaidobolo,2019-10-14 10:44:20,,@eldiarioes @AntonioMaestre Quien no entienda que @PabloMotoss entreviste a @Santi_ABASCAL cree poco en la democrac… https://t.co/tewzHcoVLL
opaidobolo,2019-10-14 10:41:32,,@JosPastr Quien no entienda que @PabloMotoss entreviste a @Santi_ABASCAL cree poco en la democracia y en el periodismo. #SantiagoAbascalEH .
chikitosan1,2019-10-14 10:37:51,,"RT @latropi2: ¿Le parece gracioso? (""El Guasón"" -NO SPOILERS-)  #SantiagoAbascalEH https://t.co/CEfWZixggo"
mjlaporta,2019-10-14 10:27:45,,RT @ratoar: Alguien ha impuesto a Pablo Motos esta entrevista a @Santi_ABASCAL porque ha estado más incómodo que Falete en un gimnasio. #Sa…
AnitaaFarran,2019-10-14 10:06:04,Bella desconocida...Palencia,Hoy te quiero oír dar las gracias pableras !!! @El_Hormiguero @Santi_ABASCAL https://t.co/XwOqNu9yRm #SantiagoAbascalEH
javierriverama,2019-10-14 09:39:22,Torrijos,RT @El_Hormiguero: Gracias a todos  por hacer que la visita de @marcmarquez93  fuese ayer el programa más visto del día y minuto de oro #Sa…
JuanJos46735583,2019-10-14 09:35:32,,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
matrixmusi,2019-10-14 09:32:02,"Avilés, España","RT @solynieve19: Un motivo para no querer la eutanasia, a parte de lo q explica esta chica, es q no me fió de los políticos, no pondría la…"
EaterOfMankind,2019-10-14 09:21:46,Darkness,"RT @hacialaextinci1: Los de Polonia lo han vuelto a clavar, que grandes 👏👏
#SantiagoAbascalEH 
#BoicotElHormiguero
Santiago Abascal 
Pablo…"
CanarioAcosado,2019-10-14 09:09:29,"Las Palmas, Islas Canarias🇮🇨","RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
TakyNylaya,2019-10-14 09:06:49,España,RT @El_Hormiguero: Comenzamos la ronda de visitas políticas de cara a las elecciones del próximo 10 de Noviembre. Esta noche nos visita @Sa…
TakyNylaya,2019-10-14 09:06:45,España,"RT @vox_es: 📺 Esta noche a las 21:45, @Santi_ABASCAL estará en 
@El_Hormiguero de @antena3com 

📲 Puedes seguirlo aquí en directo ➡ https:/…"
TakyNylaya,2019-10-14 09:06:34,España,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Nosotros defendemos la ley de legítima defensa. Que una persona pueda defender su propie…"
NoeeBubbly,2019-10-14 09:03:20,"Tenerife, España","RT @biitchhqueen: Santiago: yo creo que es preferible que un hijo tenga una madre y un padre, pero no soy homofóbico
#SantiagoAbascalEH htt…"
vikip183,2019-10-14 08:58:48,"Comunidad Valenciana, España","RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
Raices_dCordoba,2019-10-14 08:57:19,,RT @El_Hormiguero: Comenzamos la ronda de visitas políticas de cara a las elecciones del próximo 10 de Noviembre. Esta noche nos visita @Sa…
SdA90406288,2019-10-14 08:43:30,,"RT @jusapolalcala: @El_Hormiguero @Santi_ABASCAL @vox_es Más de 30 años de discriminación.
¿Hasta cuándo?

#EquiparacionYa
#ILPJusapol

#St…"
SdA90406288,2019-10-14 08:42:40,,RT @PaquitoChe74: Si Zapatero rebajó la pena de cárcel a violadores y un mal llamado facha aplicaría la cadena perpetua a violadores y ases…
josepsanchis0,2019-10-14 08:42:20,,RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
Soraya_Jonatica,2019-10-14 08:17:23,JonasLand♥In the Sky with Cory,"RT @hacialaextinci1: Se puede decir más alto pero no más claro, los medios de comunicación dan forma a la opinión pública y nosotros tragam…"
Soraya_Jonatica,2019-10-14 08:16:23,JonasLand♥In the Sky with Cory,RT @loveheslow: abascal interiormente mientras duraba la entrevista https://t.co/cTqa2JjTRP   #SantiagoAbascalEH
AdrianLeonero,2019-10-14 08:14:37,San Fernando ,RT @voxsanfernando: Último fragmento de la entrevista de #SantiagoAbascalEH. Podríamos verlo en bucle una y otra vez. #VOXSanFernando #VOX…
Soraya_Jonatica,2019-10-14 08:14:28,JonasLand♥In the Sky with Cory,"RT @DioniCiria: 💥 #SantiagoAbascalEH a la mañana siguiente de su entrevista con Pablo Motos en el Hormiguero. 

#BoicotElHormiguero https:/…"
jcm1844,2019-10-14 08:10:20,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
jcm1844,2019-10-14 08:09:28,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Nosotros defendemos la ley de legítima defensa. Que una persona pueda defender su propie…"
julianhh2001,2019-10-14 08:08:59,"Madrid, Comunidad de Madrid","RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Nosotros defendemos la ley de legítima defensa. Que una persona pueda defender su propie…"
julianhh2001,2019-10-14 08:08:12,"Madrid, Comunidad de Madrid",RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
Soraya_Jonatica,2019-10-14 08:07:59,JonasLand♥In the Sky with Cory,"RT @Ismaeae_: #SantiagoAbascalEH

Prefiero mil veces que dos homosexuales adopten antes de que tengan un padre tan retrasado mental como tú…"
Soraya_Jonatica,2019-10-14 08:07:00,JonasLand♥In the Sky with Cory,"RT @hacialaextinci1: Los de Polonia lo han vuelto a clavar, que grandes 👏👏
#SantiagoAbascalEH 
#BoicotElHormiguero
Santiago Abascal 
Pablo…"
jcm1844,2019-10-14 08:06:14,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Yo me saqué la licencia de armas para proteger a mi padre en el País Vasco"".

 📢 #Santia…"
jcm1844,2019-10-14 08:05:55,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Ordenaría la detención de Torra, la suspensión de la autonomía de Cataluña, cerrar TV3 y…"
jcm1844,2019-10-14 08:05:10,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""¿Cómo me va a molestar a mí que dos gays se besen por la calle? De ninguna manera"".

 📢…"
jcm1844,2019-10-14 08:04:55,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Defendería la frontera de Melilla con muros más grandes si es necesario y dando ayuda a…"
jcm1844,2019-10-14 08:03:59,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""El otro día hablamos de la emergencia social que viven los españoles: la carestía de la…"
Soraya_Jonatica,2019-10-14 08:02:24,JonasLand♥In the Sky with Cory,"RT @biitchhqueen: Santiago: yo creo que es preferible que un hijo tenga una madre y un padre, pero no soy homofóbico
#SantiagoAbascalEH htt…"
jcm1844,2019-10-14 08:02:12,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""En Vistalegre apelé sobre todo a la reconciliación nacional. No puede venir nadie a dict…"
Soraya_Jonatica,2019-10-14 08:02:03,JonasLand♥In the Sky with Cory,"RT @pasanospoco: -Pero dime la verdad Santi, ¿Tú eres fascista?

Abascal
Pablo Motos
#BoicotElHormiguero 
#SantiagoAbascalEH https://t.co/0…"
jcm1844,2019-10-14 08:00:46,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

"" (Sobre la eutanasia) Nos ponen la reflexión sobre Ramón Sampedro, un hombre en pleno us…"
Tonitoons2,2019-10-14 08:00:36,Teruel,RT @ToniSantaella1: Abascal ha dicho que es comunista en el hormiguero #SantiagoAbascalEH https://t.co/dhs62zLEMh
Soraya_Jonatica,2019-10-14 07:59:41,JonasLand♥In the Sky with Cory,"RT @luciacuervas: Abascal: ""Yo también represento al colectivo homosexual, no se por que se nos acusa de homófobos""  #SantiagoAbascalEH htt…"
Soraya_Jonatica,2019-10-14 07:59:33,JonasLand♥In the Sky with Cory,"RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
Soraya_Jonatica,2019-10-14 07:59:22,JonasLand♥In the Sky with Cory,"RT @LasPakis: Abascal: No soy facha 
#SantiagoAbascalEH https://t.co/BbDyTT9PA5"
jcm1844,2019-10-14 07:58:50,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Para mi un progre es el que intenta dictar lo que es correcto. Yo nunca he sido fascista…"
jcm1844,2019-10-14 07:56:41,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Sí, he toreado pero sin muerte. Y se me secó la boca más que en ésta entrevista"".

 📢 #S…"
luisgut23504503,2019-10-14 07:52:18,,"RT @vox_es: 🗣️ @Santi_ABASCAL ""Ayer conseguimos un récord de audiencia porque millones de españoles quieren oír la verdad y la autenticidad…"
jcm1844,2019-10-14 07:51:37,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Tenemos que ser conscientes de la importancia del producto español"".

 📢 #SantiagoAbasca…"
jcm1844,2019-10-14 07:50:49,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Yo no tengo ningún miedo a las elecciones. Nuestros votantes son los más leales y muchos…"
jcm1844,2019-10-14 07:49:46,Calvia. Islas Baleares,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

"" El objetivo no es desenterrar a Franco. Es la excusa, el objetivo es Felipe VI y aún má…"
Fran37272120,2019-10-14 07:35:56,"Valencia cf ,España","RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
JorgeKamus,2019-10-14 07:32:25,Moderdonia,RT @arcitecta: El Hormiguero ya era una puta caspa de programa antes de que invitaran al desgraciado de Abascal. #SantiagoAbascalEH
irene21fdez,2019-10-14 07:29:56,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
alfonjackson,2019-10-14 07:29:51,España,"RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
irene21fdez,2019-10-14 07:22:50,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

"" (Sobre la eutanasia) Nos ponen la reflexión sobre Ramón Sampedro, un hombre en pleno us…"
OCIOWORLD1,2019-10-14 07:19:40,,"La entrevista de Santiago Abascal en El Hormiguero – La polémica está servida
https://t.co/aQhQuD6OAN
#12Octubre… https://t.co/qfEkeKZUgw"
FPB39334895,2019-10-14 07:16:42,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Yo no tengo ningún miedo a las elecciones. Nuestros votantes son los más leales y muchos…"
SantiSaez7,2019-10-14 07:14:15,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Para mi un progre es el que intenta dictar lo que es correcto. Yo nunca he sido fascista…"
RA91924077,2019-10-14 07:07:57,,"RT @diostuitero: Gracias a la entrevista a #SantiagoAbascalEH hemos descubierto que su currículum laboral se reduce a ""una empresa que tuve…"
Crlt02,2019-10-14 07:05:31,,"RT @luciacuervas: Abascal: ""Yo también represento al colectivo homosexual, no se por que se nos acusa de homófobos""  #SantiagoAbascalEH htt…"
jesuismoix1,2019-10-14 07:04:10,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Yo me saqué la licencia de armas para proteger a mi padre en el País Vasco"".

 📢 #Santia…"
voxsanfernando,2019-10-14 07:00:26,San Fernando (Cádiz),Último fragmento de la entrevista de #SantiagoAbascalEH. Podríamos verlo en bucle una y otra vez. #VOXSanFernando… https://t.co/7z0uNQYoZR
Unademadrid,2019-10-14 06:58:36,,Vox alcanza a Unidas Podemos gracias al 'efecto Hormiguero' - Libertad Digital https://t.co/la2CEJmBCY #SantiagoAbascalEH
giuliano197410,2019-10-14 06:20:08,España,RT @ellejias: #SantiagoAbascalEH Arriba Pablo Motos con el que justificó a los asesinos de las bombas. Abajo con el que protegía a su padre…
IgnacioRepiso,2019-10-14 06:18:41,"Madrid, España","RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
RobertoCCF,2019-10-14 06:16:14,Madrid,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
Carlams24,2019-10-14 06:08:52,"Vigo, España","RT @pasanospoco: -Pero dime la verdad Santi, ¿Tú eres fascista?

Abascal
Pablo Motos
#BoicotElHormiguero 
#SantiagoAbascalEH https://t.co/0…"
AbascalFroy,2019-10-14 05:36:58,"Sevilla, España",RT @FcoCP96: Te das cuenta de que en España no existe la verdadera libertad de expresión cuando el presentador de una cadena privada tiene…
_MarTa_L_,2019-10-14 05:36:00,España,"RT @_esther_sanz: Si una mujer quiere abortar, que lo haga. Con su dinero. No con el de todos. Es así de simple.
#SantiagoAbascalEH"
fersgar,2019-10-14 05:29:20,,"RT @CasoAislado_Es: A ver si se enteran los progres. Pablo Motos no lo ha podido explicar mejor. #SantiagoAbascalEH. ""No sería democrático…"
fersgar,2019-10-14 05:24:52,,"RT @CasoAislado_Es: Contundentes palabras de Santiago Abascal, presidente de @vox_es, durante su intervención en El Hormiguero. #SantiagoAb…"
fersgar,2019-10-14 05:21:46,,RT @Brand_Moody: 24.000.000 más de € para crear 120 plazas de MENAS solo en la comunidad de Madrid + gastos médicos pagas y manutención. Qu…
Roberto53638856,2019-10-14 04:44:33,,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Somos los únicos que no permitiríamos que salgan los violadores de mujeres de las cárcel…"
Alexa56862742,2019-10-14 04:38:48,,"RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
delachinanana,2019-10-14 03:12:29,,"RT @ROSAMARI_5: #SantiagoAbascalEH
Viendo esta entrevista yo creo que a cualquier Español de bien y que ame a España no le quedará duda de…"
DtpJavier,2019-10-14 02:41:43,En el sendero de mi vida,RT @pablocast13: Un poco cobarde Pedro Sánchez que ni coge el móvil. #SantiagoAbascalEH https://t.co/j96kodOsMH
cebriandltorre,2019-10-14 01:22:49,Caracas,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Yo me saqué la licencia de armas para proteger a mi padre en el País Vasco"".

 📢 #Santia…"
cebriandltorre,2019-10-14 01:22:36,Caracas,"RT @ExtremoDerecho7: Pablo Motos, sin quererlo, le está haciendo a Abascal la mejor campaña posible haciéndole la entrevista más dura que h…"
cebriandltorre,2019-10-14 01:22:17,Caracas,"RT @CasoAislado_Es: A ver si se enteran los progres. Pablo Motos no lo ha podido explicar mejor. #SantiagoAbascalEH. ""No sería democrático…"
cebriandltorre,2019-10-14 01:18:56,Caracas,"RT @vox_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Nosotros defendemos la ley de legítima defensa. Que una persona pueda defender su propie…"
pallaron12,2019-10-14 01:02:30,"Asturias ,Aviles.","RT @pacoguerrero1: Como lo pete hoy el Hormiguero, tenemos al Marqués de Galapagar reactivando la alerta antifascista. #SantiagoAbascalEH"
CoTil27,2019-10-14 00:22:57,(っ◔◡◔)っ ♥ Con tu novia ♥,RT @tqmcltat: Pablo Motos queriendo pillar a Abascal y éste capeando. #SantiagoAbascalEH https://t.co/9loqnnnlVK
g_anabelgarcia,2019-10-14 00:22:57,,"RT @CasoAislado_Es: A ver si se enteran los progres. Pablo Motos no lo ha podido explicar mejor. #SantiagoAbascalEH. ""No sería democrático…"
devor141,2019-10-14 00:22:25,"Madrid, España","RT @revol_es: 📺 @Santi_ABASCAL en @El_Hormiguero 🐜

""Defendería la frontera de Melilla con muros más grandes si es necesario y dando ayuda…"
FeRoX_MM,2019-10-14 00:10:30,"Villaviciosa de Odón, Comunida","RT @CasoAislado_Es: A ver si se enteran los progres. Pablo Motos no lo ha podido explicar mejor. #SantiagoAbascalEH. ""No sería democrático…"
APES_Cat,2019-10-14 00:06:27,"Tabarnia, España","RT @Nathacanal: ""Con Vox Un violador entra en la cárcel y no vuelve a salir..."" #SantiagoAbascalEH"
belbita03,2019-10-14 00:00:30,,"RT @AnabelAlonso_of: ""Si hay un niño que nadie quiere y lo quiere adoptar una pareja gay, pues bueno, pero siempre es preferible  un hombre…"
AhmedAh16596746,2019-10-13 23:58:25,"Ceuta, España","RT @telemgzn: #AUDIENCIAS

#SantiagoAbascalEH otorga a @El_Hormiguero su tercer mejor dato histórico con un gran 23,5% de share y 4.049.000…"
